year,basin,region,no,name,datetime,intensity,lat,lon
2006,NI,AS,35,MUKDA,2006-09-23:12:00:00,TS,20.65,67.1
2006,NI,AS,36,MUKDA,2006-09-23:15:00:00,TS,20.625,67.0825
2006,NI,AS,37,MUKDA,2006-09-23:18:00:00,TS,20.6,67.05
2006,NI,AS,38,MUKDA,2006-09-23:21:00:00,TS,20.5537,67.025
2006,NI,AS,39,MUKDA,2006-09-24:00:00:00,TS,20.5,67
2006,NI,AS,40,MUKDA,2006-09-24:03:00:00,TS,20.45,66.9713
2006,NI,AS,41,MUKDA,2006-09-24:06:00:00,TS,20.3143,66.9429
2006,NI,AS,42,MUKDA,2006-09-24:09:00:00,TS,20.1283,66.9333
2006,NI,AS,43,MUKDA,2006-09-24:12:00:00,TS,19.88,66.92
2006,NI,AS,44,MUKDA,2006-09-24:15:00:00,TS,19.535,66.865
2006,NI,AS,45,MUKDA,2006-09-24:18:00:00,TS,19.5,66.8
2006,NI,AS,46,MUKDA,2006-09-24:21:00:00,TS,19.4775,66.7
2006,NI,AS,47,MUKDA,2006-09-25:00:00:00,TS,19.5,66.6
2006,NI,AS,48,MUKDA,2006-09-25:03:00:00,TS,19.5925,66.55
2006,NI,AS,49,MUKDA,2006-09-25:06:00:00,TS,19.7,66.5
2006,NI,AS,50,MUKDA,2006-09-25:09:00:00,TS,19.7575,66.4
2006,NI,AS,51,MUKDA,2006-09-25:12:00:00,TS,19.8,66.3
2006,NI,AS,52,MUKDA,2006-09-25:15:00:00,TS,19.85,66.2425
2006,NI,AS,53,MUKDA,2006-09-25:18:00:00,NR,19.9,66.2
2006,NI,AS,54,MUKDA,2006-09-25:21:00:00,NR,19.9425,66.165
2006,NI,AS,55,MUKDA,2006-09-26:00:00:00,NR,20,66.1
2006,NI,AS,56,MUKDA,2006-09-26:03:00:00,NR,20.1,65.9725
2006,NI,AS,57,MUKDA,2006-09-26:06:00:00,NR,20.2,65.8
2006,NI,AS,58,MUKDA,2006-09-26:09:00:00,NR,20.2625,65.605
2006,NI,AS,59,MUKDA,2006-09-26:12:00:00,NR,20.3,65.4
2006,EP,CP,60,NOT_NAMED,2006-09-25:00:00:00,NR,10,-172.9
2006,EP,CP,61,NOT_NAMED,2006-09-25:03:00:00,NR,10.1102,-173.41
2006,EP,CP,62,NOT_NAMED,2006-09-25:06:00:00,NR,10.2,-173.9
2006,EP,CP,63,NOT_NAMED,2006-09-25:09:00:00,NR,10.2574,-174.358
2006,EP,CP,64,NOT_NAMED,2006-09-25:12:00:00,NR,10.3,-174.8
2006,EP,CP,65,NOT_NAMED,2006-09-25:15:00:00,NR,10.35,-175.273
2006,EP,CP,66,NOT_NAMED,2006-09-25:18:00:00,NR,10.4,-175.7
2006,EP,CP,67,NOT_NAMED,2006-09-25:21:00:00,NR,10.4424,-176.03
2006,EP,CP,68,NOT_NAMED,2006-09-26:00:00:00,NR,10.5,-176.3
2006,EP,CP,69,NOT_NAMED,2006-09-26:03:00:00,NR,10.5925,-176.565
2006,EP,CP,70,NOT_NAMED,2006-09-26:06:00:00,NR,10.7,-176.8
2006,EP,CP,71,NOT_NAMED,2006-09-26:09:00:00,NR,10.7924,-176.993
2006,EP,CP,72,NOT_NAMED,2006-09-26:12:00:00,NR,10.9,-177.2
2006,EP,CP,73,NOT_NAMED,2006-09-26:15:00:00,NR,11.0425,-177.485
2006,EP,CP,74,NOT_NAMED,2006-09-26:18:00:00,TS,11.2,-177.8
2006,EP,CP,75,NOT_NAMED,2006-09-26:21:00:00,TS,11.3499,-178.078
2006,EP,CP,76,NOT_NAMED,2006-09-27:00:00:00,TS,11.5,-178.4
2006,EP,CP,77,NOT_NAMED,2006-09-27:03:00:00,TS,11.6502,-178.82
2006,EP,CP,78,NOT_NAMED,2006-09-27:06:00:00,TS,11.8,-179.3
2006,WP,MM,1,XANGSANE,2006-09-25:00:00:00,TS,11.8,129.1
2006,WP,MM,2,XANGSANE,2006-09-25:03:00:00,TS,11.8012,128.963
2006,WP,MM,3,XANGSANE,2006-09-25:06:00:00,TS,11.7571,128.743
2006,WP,MM,4,XANGSANE,2006-09-25:09:00:00,TS,11.7355,128.53
2006,WP,MM,5,XANGSANE,2006-09-25:12:00:00,TS,11.7167,128.35
2006,WP,MM,6,XANGSANE,2006-09-25:15:00:00,TS,11.7314,128.187
2006,WP,MM,7,XANGSANE,2006-09-25:18:00:00,TS,11.7733,128.02
2006,WP,MM,8,XANGSANE,2006-09-25:21:00:00,TS,11.8106,127.812
2006,WP,MM,9,XANGSANE,2006-09-26:00:00:00,TS,11.85,127.6
2006,WP,MM,10,XANGSANE,2006-09-26:03:00:00,TS,11.8906,127.412
2006,WP,MM,11,XANGSANE,2006-09-26:06:00:00,TS,11.95,127.225
2006,WP,MM,12,XANGSANE,2006-09-26:09:00:00,TS,12.0481,127.033
2006,WP,MM,13,XANGSANE,2006-09-26:12:00:00,TS,12.15,126.8
2006,WP,MM,14,XANGSANE,2006-09-26:15:00:00,TS,12.2125,126.492
2006,WP,MM,15,XANGSANE,2006-09-26:18:00:00,TS,12.275,126.15
2006,WP,MM,16,XANGSANE,2006-09-26:21:00:00,TS,12.3543,125.842
2006,WP,MM,17,XANGSANE,2006-09-27:00:00:00,TS,12.475,125.5
2006,WP,MM,18,XANGSANE,2006-09-27:03:00:00,TS,12.6675,125.087
2006,WP,MM,19,XANGSANE,2006-09-27:06:00:00,TS,12.875,124.625
2006,WP,MM,20,XANGSANE,2006-09-27:09:00:00,TS,13.0249,124.147
2006,WP,MM,21,XANGSANE,2006-09-27:12:00:00,TS,13.175,123.65
2006,WP,MM,22,XANGSANE,2006-09-27:15:00:00,TS,13.3637,123.152
2006,WP,MM,23,XANGSANE,2006-09-27:18:00:00,TS,13.575,122.65
2006,WP,MM,24,XANGSANE,2006-09-27:21:00:00,TS,13.7829,122.167
2006,WP,MM,25,XANGSANE,2006-09-28:00:00:00,TS,14.025,121.65
2006,WP,MM,26,XANGSANE,2006-09-28:03:00:00,TS,14.3301,121.041
2006,WP,MM,27,XANGSANE,2006-09-28:06:00:00,TS,14.65,120.425
2006,WP,MM,28,XANGSANE,2006-09-28:09:00:00,TS,14.9621,119.909
2006,WP,MM,29,XANGSANE,2006-09-28:12:00:00,TS,15.2,119.375
2006,WP,MM,30,XANGSANE,2006-09-28:15:00:00,TS,15.3039,118.711
2006,WP,MM,31,XANGSANE,2006-09-28:18:00:00,TS,15.325,118.025
2006,WP,MM,32,XANGSANE,2006-09-28:21:00:00,TS,15.3191,117.412
2006,WP,MM,33,XANGSANE,2006-09-29:00:00:00,TS,15.325,116.825
2006,WP,MM,34,XANGSANE,2006-09-29:03:00:00,TS,15.4154,116.239
2006,WP,MM,35,XANGSANE,2006-09-29:06:00:00,TS,15.525,115.65
2006,WP,MM,36,XANGSANE,2006-09-29:09:00:00,TS,15.608,115.034
2006,WP,MM,37,XANGSANE,2006-09-29:12:00:00,TS,15.65,114.425
2006,WP,MM,38,XANGSANE,2006-09-29:15:00:00,TS,15.6218,113.834
2006,WP,MM,39,XANGSANE,2006-09-29:18:00:00,TS,15.575,113.3
2006,WP,MM,40,XANGSANE,2006-09-29:21:00:00,TS,15.5598,112.858
2006,WP,MM,41,XANGSANE,2006-09-30:00:00:00,TS,15.575,112.45
2006,WP,MM,42,XANGSANE,2006-09-30:03:00:00,TS,15.6168,112.006
2006,WP,MM,43,XANGSANE,2006-09-30:06:00:00,TS,15.7,111.55
2006,WP,MM,44,XANGSANE,2006-09-30:09:00:00,TS,15.8449,111.091
2006,WP,MM,45,XANGSANE,2006-09-30:12:00:00,TS,15.975,110.625
2006,WP,MM,46,XANGSANE,2006-09-30:15:00:00,TS,16.0024,110.159
2006,WP,MM,47,XANGSANE,2006-09-30:18:00:00,TS,16,109.675
2006,WP,MM,48,XANGSANE,2006-09-30:21:00:00,TS,16.0654,109.171
2006,WP,MM,49,XANGSANE,2006-10-01:00:00:00,TS,16.075,108.625
2006,WP,MM,50,XANGSANE,2006-10-01:03:00:00,TS,15.9263,108.012
2006,WP,MM,51,XANGSANE,2006-10-01:06:00:00,TS,15.725,107.4
2006,WP,MM,52,XANGSANE,2006-10-01:09:00:00,TS,15.5629,106.858
2006,WP,MM,53,XANGSANE,2006-10-01:12:00:00,TS,15.45,106.35
2006,WP,MM,54,XANGSANE,2006-10-01:15:00:00,TS,15.4092,105.861
2006,WP,MM,55,XANGSANE,2006-10-01:18:00:00,TS,15.4643,105.371
2006,WP,MM,56,XANGSANE,2006-10-01:21:00:00,TS,15.5462,104.793
2006,WP,MM,57,XANGSANE,2006-10-02:00:00:00,TS,15.63,104.3
2006,WP,MM,58,XANGSANE,2006-10-02:03:00:00,TS,15.6922,104.19
2006,WP,MM,59,XANGSANE,2006-10-02:06:00:00,TS,15.7,104.1
2006,WP,MM,60,XANGSANE,2006-10-02:09:00:00,TS,15.7401,103.97
2006,WP,MM,61,XANGSANE,2006-10-02:12:00:00,TS,15.8,103.8
2006,WP,MM,1,BEBINCA,2006-09-28:12:00:00,TS,12.9,143.5
2006,WP,MM,2,BEBINCA,2006-09-28:15:00:00,TS,12.7551,143.24
2006,WP,MM,3,BEBINCA,2006-09-28:18:00:00,TS,12.6,143
2006,WP,MM,4,BEBINCA,2006-09-28:21:00:00,TS,12.435,142.793
2006,WP,MM,5,BEBINCA,2006-09-29:00:00:00,TS,12.3,142.6
2006,WP,MM,6,BEBINCA,2006-09-29:03:00:00,TS,12.2425,142.408
2006,WP,MM,7,BEBINCA,2006-09-29:06:00:00,TS,12.2,142.2
2006,WP,MM,8,BEBINCA,2006-09-29:09:00:00,TS,12.1075,141.957
2006,WP,MM,9,BEBINCA,2006-09-29:12:00:00,TS,12,141.7
2006,WP,MM,10,BEBINCA,2006-09-29:15:00:00,TS,11.8774,141.472
2006,WP,MM,11,BEBINCA,2006-09-29:18:00:00,TS,11.8,141.2
2006,WP,MM,12,BEBINCA,2006-09-29:21:00:00,TS,11.8201,140.815
2006,WP,MM,13,BEBINCA,2006-09-30:00:00:00,TS,11.9,140.4
2006,WP,MM,14,BEBINCA,2006-09-30:03:00:00,TS,11.9774,140.057
2006,WP,MM,15,BEBINCA,2006-09-30:06:00:00,TS,12.1,139.7
2006,WP,MM,16,BEBINCA,2006-09-30:09:00:00,TS,12.2774,139.28
2006,WP,MM,17,BEBINCA,2006-09-30:12:00:00,TS,12.5,138.8
2006,WP,MM,18,BEBINCA,2006-09-30:15:00:00,TS,12.7574,138.273
2006,WP,MM,19,BEBINCA,2006-09-30:18:00:00,TS,13,137.7
2006,WP,MM,20,BEBINCA,2006-09-30:21:00:00,TS,13.1573,137.122
2006,WP,MM,21,BEBINCA,2006-10-01:00:00:00,TS,13.3,136.5
2006,WP,MM,22,BEBINCA,2006-10-01:03:00:00,TS,13.5078,135.763
2006,WP,MM,23,BEBINCA,2006-10-01:06:00:00,TS,13.7,135.1
2006,WP,MM,24,BEBINCA,2006-10-01:09:00:00,TS,13.8146,134.712
2006,WP,MM,25,BEBINCA,2006-10-01:12:00:00,TS,13.9,134.4
2006,WP,MM,26,BEBINCA,2006-10-01:15:00:00,TS,14,133.957
2006,WP,MM,27,BEBINCA,2006-10-01:18:00:00,TS,14.2111,133.167
2006,WP,MM,28,BEBINCA,2006-10-01:21:00:00,TS,14.3724,132.632
2006,WP,MM,29,BEBINCA,2006-10-02:00:00:00,TS,14.4636,132.236
2006,WP,MM,30,BEBINCA,2006-10-02:03:00:00,TS,14.4592,131.864
2006,WP,MM,31,BEBINCA,2006-10-02:06:00:00,TS,14.4333,131.6
2006,WP,MM,32,BEBINCA,2006-10-02:09:00:00,TS,14.4866,131.416
2006,WP,MM,33,BEBINCA,2006-10-02:12:00:00,TS,14.6,131.267
2006,WP,MM,34,BEBINCA,2006-10-02:15:00:00,TS,14.7517,131.099
2006,WP,MM,35,BEBINCA,2006-10-02:18:00:00,TS,14.9333,130.967
2006,WP,MM,36,BEBINCA,2006-10-02:21:00:00,TS,15.0967,130.897
2006,WP,MM,37,BEBINCA,2006-10-03:00:00:00,TS,15.3,130.867
2006,WP,MM,38,BEBINCA,2006-10-03:03:00:00,TS,15.5325,130.825
2006,WP,MM,39,BEBINCA,2006-10-03:06:00:00,TS,16,130.969
2006,WP,MM,40,BEBINCA,2006-10-03:09:00:00,TS,16.6023,131.09
2006,WP,MM,41,BEBINCA,2006-10-03:12:00:00,TS,17.2133,131.153
2006,WP,MM,42,BEBINCA,2006-10-03:15:00:00,TS,17.748,131.14
2006,WP,MM,43,BEBINCA,2006-10-03:18:00:00,TS,18.2,131.1
2006,WP,MM,44,BEBINCA,2006-10-03:21:00:00,TS,18.4828,130.955
2006,WP,MM,45,BEBINCA,2006-10-04:00:00:00,TS,18.725,130.975
2006,WP,MM,46,BEBINCA,2006-10-04:03:00:00,TS,19.0176,131.404
2006,WP,MM,47,BEBINCA,2006-10-04:06:00:00,TS,19.425,132
2006,WP,MM,48,BEBINCA,2006-10-04:09:00:00,TS,20.0055,132.522
2006,WP,MM,49,BEBINCA,2006-10-04:12:00:00,TS,20.725,133
2006,WP,MM,50,BEBINCA,2006-10-04:15:00:00,TS,21.4717,133.393
2006,WP,MM,51,BEBINCA,2006-10-04:18:00:00,TS,22.35,133.725
2006,WP,MM,52,BEBINCA,2006-10-04:21:00:00,TS,23.4697,134.023
2006,WP,MM,53,BEBINCA,2006-10-05:00:00:00,TS,24.525,134.325
2006,WP,MM,54,BEBINCA,2006-10-05:03:00:00,TS,25.2237,134.639
2006,WP,MM,55,BEBINCA,2006-10-05:06:00:00,TS,25.725,135.075
2006,WP,MM,56,BEBINCA,2006-10-05:09:00:00,TS,26.1561,135.756
2006,WP,MM,57,BEBINCA,2006-10-05:12:00:00,TS,26.575,136.5
2006,WP,MM,58,BEBINCA,2006-10-05:15:00:00,TS,27.0922,137.113
2006,WP,MM,59,BEBINCA,2006-10-05:18:00:00,TS,27.6933,137.667
2006,WP,MM,60,BEBINCA,2006-10-05:21:00:00,TS,28.4437,138.167
2006,WP,MM,61,BEBINCA,2006-10-06:00:00:00,MX,29.16,138.73
2006,WP,MM,62,BEBINCA,2006-10-06:03:00:00,MX,29.619,139.461
2006,WP,MM,63,BEBINCA,2006-10-06:06:00:00,TS,29.9,140.333
2006,EP,CP,1,NOT_NAMED,2006-10-07:18:00:00,NR,11.3,-159
2006,EP,CP,2,NOT_NAMED,2006-10-07:21:00:00,NR,11.3001,-159.22
2006,EP,CP,3,NOT_NAMED,2006-10-08:00:00:00,NR,11.3,-159.4
2006,EP,CP,4,NOT_NAMED,2006-10-08:03:00:00,NR,11.3,-159.515
2006,EP,CP,5,NOT_NAMED,2006-10-08:06:00:00,NR,11.3,-159.6
2006,EP,CP,6,NOT_NAMED,2006-10-08:09:00:00,NR,11.3075,-159.708
2006,EP,CP,7,NOT_NAMED,2006-10-08:12:00:00,NR,11.3,-159.8
2006,EP,CP,8,NOT_NAMED,2006-10-08:15:00:00,NR,11.2575,-159.857
2006,EP,CP,9,NOT_NAMED,2006-10-08:18:00:00,NR,11.2,-159.9
2006,EP,CP,10,NOT_NAMED,2006-10-08:21:00:00,NR,11.1575,-159.942
2006,EP,CP,11,NOT_NAMED,2006-10-09:00:00:00,NR,11.1,-160
2006,EP,CP,12,NOT_NAMED,2006-10-09:03:00:00,NR,11.015,-160.1
2006,EP,CP,13,NOT_NAMED,2006-10-09:06:00:00,NR,10.9,-160.2
2006,EP,CP,14,NOT_NAMED,2006-10-09:09:00:00,NR,10.765,-160.25
2006,EP,CP,15,NOT_NAMED,2006-10-09:12:00:00,NR,10.6,-160.3
2006,EP,CP,16,NOT_NAMED,2006-10-09:15:00:00,NR,10.4,-160.378
2006,EP,CP,17,NOT_NAMED,2006-10-09:18:00:00,NR,10.2,-160.5
2006,EP,CP,18,NOT_NAMED,2006-10-09:21:00:00,NR,10.0575,-160.7
2006,EP,CP,19,NOT_NAMED,2006-10-10:00:00:00,NR,9.9,-160.9
2006,EP,CP,20,NOT_NAMED,2006-10-10:03:00:00,NR,9.65747,-161.007
2006,EP,CP,21,NOT_NAMED,2006-10-10:06:00:00,NR,9.4,-161.1
2006,EP,CP,22,NOT_NAMED,2006-10-10:09:00:00,NR,9.16999,-161.235
2006,EP,CP,23,NOT_NAMED,2006-10-10:12:00:00,NR,9,-161.4
2006,EP,CP,24,NOT_NAMED,2006-10-10:15:00:00,NR,8.9275,-161.592
2006,EP,CP,25,NOT_NAMED,2006-10-10:18:00:00,NR,8.9,-161.8
2006,EP,CP,26,NOT_NAMED,2006-10-10:21:00:00,NR,8.85749,-162
2006,EP,CP,27,NOT_NAMED,2006-10-11:00:00:00,NR,8.8,-162.2
2006,EP,CP,28,NOT_NAMED,2006-10-11:03:00:00,NR,8.70749,-162.4
2006,EP,CP,29,NOT_NAMED,2006-10-11:06:00:00,NR,8.6,-162.6
2006,EP,CP,30,NOT_NAMED,2006-10-11:09:00:00,NR,8.48496,-162.785
2006,EP,CP,31,NOT_NAMED,2006-10-11:12:00:00,NR,8.4,-163
2006,EP,CP,32,NOT_NAMED,2006-10-11:15:00:00,NR,8.36252,-163.293
2006,EP,CP,33,NOT_NAMED,2006-10-11:18:00:00,NR,8.4,-163.6
2006,EP,CP,34,NOT_NAMED,2006-10-11:21:00:00,NR,8.52744,-163.843
2006,EP,CP,35,NOT_NAMED,2006-10-12:00:00:00,NR,8.7,-164.1
2006,EP,CP,36,NOT_NAMED,2006-10-12:03:00:00,NR,8.84993,-164.413
2006,EP,CP,37,NOT_NAMED,2006-10-12:06:00:00,NR,9,-164.8
2006,EP,CP,38,NOT_NAMED,2006-10-12:09:00:00,NR,9.1351,-165.3
2006,EP,CP,39,NOT_NAMED,2006-10-12:12:00:00,NR,9.3,-165.8
2006,EP,CP,40,NOT_NAMED,2006-10-12:15:00:00,NR,9.48995,-166.195
2006,EP,CP,41,NOT_NAMED,2006-10-12:18:00:00,NR,9.8,-166.5
2006,EP,CP,42,NOT_NAMED,2006-10-12:21:00:00,NR,10.305,-166.752
2006,EP,CP,43,NOT_NAMED,2006-10-13:00:00:00,NR,10.9,-166.9
2006,EP,CP,44,NOT_NAMED,2006-10-13:03:00:00,NR,11.465,-166.945
2006,EP,CP,45,NOT_NAMED,2006-10-13:06:00:00,NR,12,-166.9
2006,EP,CP,46,NOT_NAMED,2006-10-13:09:00:00,NR,12.4725,-166.83
2006,EP,CP,47,NOT_NAMED,2006-10-13:12:00:00,NR,12.9,-166.7
2006,EP,CP,48,NOT_NAMED,2006-10-13:15:00:00,NR,13.36,-166.508
2006,EP,CP,49,NOT_NAMED,2006-10-13:18:00:00,TS,13.7,-166.3
2006,EP,CP,50,NOT_NAMED,2006-10-13:21:00:00,TS,13.8325,-166.142
2006,EP,CP,51,NOT_NAMED,2006-10-14:00:00:00,TS,13.8,-166
2006,EP,CP,52,NOT_NAMED,2006-10-14:03:00:00,TS,13.695,-165.842
2006,EP,CP,53,NOT_NAMED,2006-10-14:06:00:00,TS,13.5,-165.7
2006,EP,CP,54,NOT_NAMED,2006-10-14:09:00:00,TS,13.28,-165.562
2006,EP,CP,55,NOT_NAMED,2006-10-14:12:00:00,TS,13,-165.5
2006,EP,CP,56,NOT_NAMED,2006-10-14:15:00:00,TS,12.6425,-165.615
2006,EP,CP,57,NOT_NAMED,2006-10-14:18:00:00,NR,12.3,-165.7
2006,EP,CP,58,NOT_NAMED,2006-10-14:21:00:00,NR,12.0625,-165.552
2006,EP,CP,59,NOT_NAMED,2006-10-15:00:00:00,NR,11.9,-165.3
2006,EP,CP,60,NOT_NAMED,2006-10-15:03:00:00,NR,11.7624,-165.095
2006,EP,CP,61,NOT_NAMED,2006-10-15:06:00:00,NR,11.7,-164.8
2006,EP,CP,62,NOT_NAMED,2006-10-15:09:00:00,NR,11.72,-164.345
2006,EP,CP,63,NOT_NAMED,2006-10-15:12:00:00,NR,11.8,-163.8
2006,EP,CP,64,NOT_NAMED,2006-10-15:15:00:00,NR,11.8548,-163.28
2006,EP,CP,65,NOT_NAMED,2006-10-15:18:00:00,NR,12,-162.7
2006,EP,CP,66,NOT_NAMED,2006-10-15:21:00:00,NR,12.3204,-161.941
2006,EP,CP,67,NOT_NAMED,2006-10-16:00:00:00,NR,12.7,-161.3
2006,EP,CP,68,NOT_NAMED,2006-10-16:03:00:00,NR,12.9846,-161.082
2006,EP,CP,69,NOT_NAMED,2006-10-16:06:00:00,NR,13.3,-161
2006,EP,CP,70,NOT_NAMED,2006-10-16:09:00:00,NR,13.7724,-160.788
2006,EP,CP,71,NOT_NAMED,2006-10-16:12:00:00,NR,14.2,-160.5
2006,EP,CP,72,NOT_NAMED,2006-10-16:15:00:00,NR,14.4177,-160.125
2006,EP,CP,73,NOT_NAMED,2006-10-16:18:00:00,NR,14.5,-159.7
2006,WP,MM,1,SOULIK,2006-10-08:12:00:00,TS,13.2667,159.767
2006,WP,MM,2,SOULIK,2006-10-08:15:00:00,TS,13.7274,159
2006,WP,MM,3,SOULIK,2006-10-08:18:00:00,TS,14.1333,158.333
2006,WP,MM,4,SOULIK,2006-10-08:21:00:00,TS,14.4571,157.831
2006,WP,MM,5,SOULIK,2006-10-09:00:00:00,TS,14.7538,157.431
2006,WP,MM,6,SOULIK,2006-10-09:03:00:00,TS,15.1421,156.964
2006,WP,MM,7,SOULIK,2006-10-09:06:00:00,TS,15.5467,156.487
2006,WP,MM,8,SOULIK,2006-10-09:09:00:00,TS,15.9104,156.023
2006,WP,MM,9,SOULIK,2006-10-09:12:00:00,TS,16.275,155.525
2006,WP,MM,10,SOULIK,2006-10-09:15:00:00,TS,16.7018,154.961
2006,WP,MM,11,SOULIK,2006-10-09:18:00:00,TS,17.125,154.375
2006,WP,MM,12,SOULIK,2006-10-09:21:00:00,TS,17.4899,153.807
2006,WP,MM,13,SOULIK,2006-10-10:00:00:00,TS,17.825,153.25
2006,WP,MM,14,SOULIK,2006-10-10:03:00:00,TS,18.1643,152.757
2006,WP,MM,15,SOULIK,2006-10-10:06:00:00,TS,18.475,152.175
2006,WP,MM,16,SOULIK,2006-10-10:09:00:00,TS,18.7495,151.363
2006,WP,MM,17,SOULIK,2006-10-10:12:00:00,TS,18.975,150.45
2006,WP,MM,18,SOULIK,2006-10-10:15:00:00,TS,19.1179,149.606
2006,WP,MM,19,SOULIK,2006-10-10:18:00:00,TS,19.3,148.7
2006,WP,MM,20,SOULIK,2006-10-10:21:00:00,TS,19.6718,147.615
2006,WP,MM,21,SOULIK,2006-10-11:00:00:00,TS,20.05,146.55
2006,WP,MM,22,SOULIK,2006-10-11:03:00:00,TS,20.2554,145.693
2006,WP,MM,23,SOULIK,2006-10-11:06:00:00,TS,20.425,144.95
2006,WP,MM,24,SOULIK,2006-10-11:09:00:00,TS,20.6711,144.203
2006,WP,MM,25,SOULIK,2006-10-11:12:00:00,TS,20.925,143.55
2006,WP,MM,26,SOULIK,2006-10-11:15:00:00,TS,21.1334,143.019
2006,WP,MM,27,SOULIK,2006-10-11:18:00:00,TS,21.35,142.575
2006,WP,MM,28,SOULIK,2006-10-11:21:00:00,TS,21.5931,142.116
2006,WP,MM,29,SOULIK,2006-10-12:00:00:00,TS,21.9,141.75
2006,WP,MM,30,SOULIK,2006-10-12:03:00:00,TS,22.3286,141.535
2006,WP,MM,31,SOULIK,2006-10-12:06:00:00,TS,22.75,141.4
2006,WP,MM,32,SOULIK,2006-10-12:09:00:00,TS,23.0469,141.244
2006,WP,MM,33,SOULIK,2006-10-12:12:00:00,TS,23.25,141.1
2006,WP,MM,34,SOULIK,2006-10-12:15:00:00,TS,23.385,140.94
2006,WP,MM,35,SOULIK,2006-10-12:18:00:00,TS,23.475,140.825
2006,WP,MM,36,SOULIK,2006-10-12:21:00:00,TS,23.5862,140.793
2006,WP,MM,37,SOULIK,2006-10-13:00:00:00,TS,23.675,140.825
2006,WP,MM,38,SOULIK,2006-10-13:03:00:00,TS,23.7181,140.891
2006,WP,MM,39,SOULIK,2006-10-13:06:00:00,TS,23.75,140.975
2006,WP,MM,40,SOULIK,2006-10-13:09:00:00,TS,23.8031,141.049
2006,WP,MM,41,SOULIK,2006-10-13:12:00:00,TS,23.875,141.1
2006,WP,MM,42,SOULIK,2006-10-13:15:00:00,TS,23.96,141.109
2006,WP,MM,43,SOULIK,2006-10-13:18:00:00,TS,24.075,141.1
2006,WP,MM,44,SOULIK,2006-10-13:21:00:00,TS,24.2206,141.111
2006,WP,MM,45,SOULIK,2006-10-14:00:00:00,TS,24.4,141.1
2006,WP,MM,46,SOULIK,2006-10-14:03:00:00,TS,24.5948,141.021
2006,WP,MM,47,SOULIK,2006-10-14:06:00:00,TS,24.825,140.95
2006,WP,MM,48,SOULIK,2006-10-14:09:00:00,TS,25.0881,140.953
2006,WP,MM,49,SOULIK,2006-10-14:12:00:00,TS,25.45,141.025
2006,WP,MM,50,SOULIK,2006-10-14:15:00:00,TS,25.8612,141.026
2006,WP,MM,51,SOULIK,2006-10-14:18:00:00,TS,26.3,141.075
2006,WP,MM,52,SOULIK,2006-10-14:21:00:00,TS,26.8193,141.259
2006,WP,MM,53,SOULIK,2006-10-15:00:00:00,TS,27.375,141.55
2006,WP,MM,54,SOULIK,2006-10-15:03:00:00,TS,28.1521,141.864
2006,WP,MM,55,SOULIK,2006-10-15:06:00:00,TS,29,142.325
2006,WP,MM,56,SOULIK,2006-10-15:09:00:00,TS,29.7009,143.089
2006,WP,MM,57,SOULIK,2006-10-15:12:00:00,TS,30.5,143.9
2006,WP,MM,58,SOULIK,2006-10-15:15:00:00,TS,31.426,144.876
2006,WP,MM,59,SOULIK,2006-10-15:18:00:00,TS,32.3,146.06
2006,WP,MM,60,SOULIK,2006-10-15:21:00:00,TS,32.8541,147.366
2006,WP,MM,61,SOULIK,2006-10-16:00:00:00,TS,33.4769,148.892
2006,WP,MM,62,SOULIK,2006-10-16:03:00:00,TS,34.6735,150.677
2006,WP,MM,63,SOULIK,2006-10-16:06:00:00,MX,35.9727,152.764
2006,WP,MM,64,SOULIK,2006-10-16:09:00:00,MX,36.9547,154.961
2006,WP,MM,65,SOULIK,2006-10-16:12:00:00,ET,37.6222,157.233
2006,WP,MM,66,SOULIK,2006-10-16:15:00:00,ET,37.9057,159.557
2006,WP,MM,67,SOULIK,2006-10-16:18:00:00,ET,38,162.1
2006,WP,MM,68,SOULIK,2006-10-16:21:00:00,ET,38.1351,164.307
2006,WP,MM,69,SOULIK,2006-10-17:00:00:00,ET,38.2,166.5
2006,WP,MM,70,SOULIK,2006-10-17:03:00:00,ET,38.1498,168.926
2006,WP,MM,71,SOULIK,2006-10-17:06:00:00,ET,38,171.5
2006,EP,MM,1,NORMAN,2006-10-09:00:00:00,TS,14.2,-117.2
2006,EP,MM,2,NORMAN,2006-10-09:03:00:00,TS,14.4975,-117.357
2006,EP,MM,3,NORMAN,2006-10-09:06:00:00,TS,14.8,-117.5
2006,EP,MM,4,NORMAN,2006-10-09:09:00:00,TS,15.1075,-117.615
2006,EP,MM,5,NORMAN,2006-10-09:12:00:00,TS,15.4,-117.7
2006,EP,MM,6,NORMAN,2006-10-09:15:00:00,TS,15.6725,-117.758
2006,EP,MM,7,NORMAN,2006-10-09:18:00:00,TS,15.9,-117.8
2006,EP,MM,8,NORMAN,2006-10-09:21:00:00,TS,16.0725,-117.85
2006,EP,MM,9,NORMAN,2006-10-10:00:00:00,TS,16.2,-117.9
2006,EP,MM,10,NORMAN,2006-10-10:03:00:00,TS,16.315,-117.95
2006,EP,MM,11,NORMAN,2006-10-10:06:00:00,TS,16.4,-118
2006,EP,MM,12,NORMAN,2006-10-10:09:00:00,TS,16.4575,-118.072
2006,EP,MM,13,NORMAN,2006-10-10:12:00:00,TS,16.5,-118.1
