year,basin,region,no,name,datetime,intensity,lat,lon
2014,WP,MM,30,KALMAEGI,2014-09-14:03:00:00,TS,16.7212,123.974
2014,WP,MM,31,KALMAEGI,2014-09-14:06:00:00,TS,17.05,123.325
2014,WP,MM,32,KALMAEGI,2014-09-14:09:00:00,TS,17.4702,122.545
2014,WP,MM,33,KALMAEGI,2014-09-14:12:00:00,TS,17.8,121.675
2014,WP,MM,34,KALMAEGI,2014-09-14:15:00:00,TS,17.9686,120.66
2014,WP,MM,35,KALMAEGI,2014-09-14:18:00:00,TS,18.025,119.65
2014,WP,MM,36,KALMAEGI,2014-09-14:21:00:00,TS,18.009,118.842
2014,WP,MM,37,KALMAEGI,2014-09-15:00:00:00,TS,18.025,118.05
2014,WP,MM,38,KALMAEGI,2014-09-15:03:00:00,TS,18.2057,117.095
2014,WP,MM,39,KALMAEGI,2014-09-15:06:00:00,TS,18.45,116.125
2014,WP,MM,40,KALMAEGI,2014-09-15:09:00:00,TS,18.6658,115.245
2014,WP,MM,41,KALMAEGI,2014-09-15:12:00:00,TS,18.875,114.425
2014,WP,MM,42,KALMAEGI,2014-09-15:15:00:00,TS,19.0528,113.643
2014,WP,MM,43,KALMAEGI,2014-09-15:18:00:00,TS,19.25,112.9
2014,WP,MM,44,KALMAEGI,2014-09-15:21:00:00,TS,19.4982,112.186
2014,WP,MM,45,KALMAEGI,2014-09-16:00:00:00,TS,19.8,111.45
2014,WP,MM,46,KALMAEGI,2014-09-16:03:00:00,TS,20.1605,110.624
2014,WP,MM,47,KALMAEGI,2014-09-16:06:00:00,TS,20.525,109.775
2014,WP,MM,48,KALMAEGI,2014-09-16:09:00:00,TS,20.8251,108.974
2014,WP,MM,49,KALMAEGI,2014-09-16:12:00:00,TS,21.1,108.175
2014,WP,MM,50,KALMAEGI,2014-09-16:15:00:00,TS,21.3707,107.354
2014,WP,MM,51,KALMAEGI,2014-09-16:18:00:00,TS,21.65,106.5
2014,WP,MM,52,KALMAEGI,2014-09-16:21:00:00,TS,21.9567,105.591
2014,WP,MM,53,KALMAEGI,2014-09-17:00:00:00,TS,22.2857,104.657
2014,WP,MM,54,KALMAEGI,2014-09-17:03:00:00,TS,22.6771,103.777
2014,WP,MM,55,KALMAEGI,2014-09-17:06:00:00,TS,23.0111,102.967
2014,WP,MM,56,KALMAEGI,2014-09-17:09:00:00,TS,23.086,102.257
2014,WP,MM,57,KALMAEGI,2014-09-17:12:00:00,TS,22.8,101.625
2014,WP,MM,58,KALMAEGI,2014-09-17:15:00:00,TS,22.0053,101.277
2014,WP,MM,59,KALMAEGI,2014-09-17:18:00:00,TS,21.6,100.8
2014,NA,NA,1,EDOUARD,2014-09-10:18:00:00,DS,13.7,-33.2
2014,NA,NA,2,EDOUARD,2014-09-10:21:00:00,DS,13.9353,-33.8073
2014,NA,NA,3,EDOUARD,2014-09-11:00:00:00,DS,14.2,-34.4
2014,NA,NA,4,EDOUARD,2014-09-11:03:00:00,DS,14.5199,-34.9652
2014,NA,NA,5,EDOUARD,2014-09-11:06:00:00,DS,14.9,-35.5
2014,NA,NA,6,EDOUARD,2014-09-11:09:00:00,DS,15.3497,-35.9926
2014,NA,NA,7,EDOUARD,2014-09-11:12:00:00,TS,15.8,-36.5
2014,NA,NA,8,EDOUARD,2014-09-11:15:00:00,TS,16.1647,-37.0629
2014,NA,NA,9,EDOUARD,2014-09-11:18:00:00,TS,16.5,-37.7
2014,NA,NA,10,EDOUARD,2014-09-11:21:00:00,TS,16.8649,-38.42
2014,NA,NA,11,EDOUARD,2014-09-12:00:00:00,TS,17.2,-39.2
2014,NA,NA,12,EDOUARD,2014-09-12:03:00:00,TS,17.4574,-40.0004
2014,NA,NA,13,EDOUARD,2014-09-12:06:00:00,TS,17.7,-40.8
2014,NA,NA,14,EDOUARD,2014-09-12:09:00:00,TS,17.9923,-41.5726
2014,NA,NA,15,EDOUARD,2014-09-12:12:00:00,TS,18.3,-42.3
2014,NA,NA,16,EDOUARD,2014-09-12:15:00:00,TS,18.5922,-42.9728
2014,NA,NA,17,EDOUARD,2014-09-12:18:00:00,TS,18.9,-43.6
2014,NA,NA,18,EDOUARD,2014-09-12:21:00:00,TS,19.2349,-44.2301
2014,NA,NA,19,EDOUARD,2014-09-13:00:00:00,TS,19.6,-44.8
2014,NA,NA,20,EDOUARD,2014-09-13:03:00:00,TS,19.9773,-45.2878
2014,NA,NA,21,EDOUARD,2014-09-13:06:00:00,TS,20.4,-45.7
2014,NA,NA,22,EDOUARD,2014-09-13:09:00:00,TS,20.8924,-46.0726
2014,NA,NA,23,EDOUARD,2014-09-13:12:00:00,TS,21.4,-46.4
2014,NA,NA,24,EDOUARD,2014-09-13:15:00:00,TS,21.8723,-46.6854
2014,NA,NA,25,EDOUARD,2014-09-13:18:00:00,TS,22.3,-47
2014,NA,NA,26,EDOUARD,2014-09-13:21:00:00,TS,22.6649,-47.4128
2014,NA,NA,27,EDOUARD,2014-09-14:00:00:00,TS,23,-47.9
2014,NA,NA,28,EDOUARD,2014-09-14:03:00:00,TS,23.3498,-48.4203
2014,NA,NA,29,EDOUARD,2014-09-14:06:00:00,TS,23.7,-49
2014,NA,NA,30,EDOUARD,2014-09-14:09:00:00,TS,24.05,-49.6427
2014,NA,NA,31,EDOUARD,2014-09-14:12:00:00,TS,24.4,-50.3
2014,NA,NA,32,EDOUARD,2014-09-14:15:00:00,TS,24.7497,-50.9079
2014,NA,NA,33,EDOUARD,2014-09-14:18:00:00,TS,25.1,-51.5
2014,NA,NA,34,EDOUARD,2014-09-14:21:00:00,TS,25.4497,-52.0929
2014,NA,NA,35,EDOUARD,2014-09-15:00:00:00,TS,25.8,-52.7
2014,NA,NA,36,EDOUARD,2014-09-15:03:00:00,TS,26.165,-53.3575
2014,NA,NA,37,EDOUARD,2014-09-15:06:00:00,TS,26.5,-54
2014,NA,NA,38,EDOUARD,2014-09-15:09:00:00,TS,26.7497,-54.5732
2014,NA,NA,39,EDOUARD,2014-09-15:12:00:00,TS,27,-55.1
2014,NA,NA,40,EDOUARD,2014-09-15:15:00:00,TS,27.3275,-55.6374
2014,NA,NA,41,EDOUARD,2014-09-15:18:00:00,TS,27.7,-56.1
2014,NA,NA,42,EDOUARD,2014-09-15:21:00:00,TS,28.0772,-56.4306
2014,NA,NA,43,EDOUARD,2014-09-16:00:00:00,TS,28.5,-56.7
2014,NA,NA,44,EDOUARD,2014-09-16:03:00:00,TS,28.9775,-57.0076
2014,NA,NA,45,EDOUARD,2014-09-16:06:00:00,TS,29.5,-57.3
2014,NA,NA,46,EDOUARD,2014-09-16:09:00:00,TS,30.0425,-57.6021
2014,NA,NA,47,EDOUARD,2014-09-16:12:00:00,TS,30.6,-57.8
2014,NA,NA,48,EDOUARD,2014-09-16:15:00:00,TS,31.1423,-57.8398
2014,NA,NA,49,EDOUARD,2014-09-16:18:00:00,TS,31.7,-57.7
2014,NA,NA,50,EDOUARD,2014-09-16:21:00:00,TS,32.2775,-57.4172
2014,NA,NA,51,EDOUARD,2014-09-17:00:00:00,TS,32.9,-57
2014,NA,NA,52,EDOUARD,2014-09-17:03:00:00,TS,33.5845,-56.559
2014,NA,NA,53,EDOUARD,2014-09-17:06:00:00,TS,34.3,-56
2014,NA,NA,54,EDOUARD,2014-09-17:09:00:00,TS,34.9917,-55.3306
2014,NA,NA,55,EDOUARD,2014-09-17:12:00:00,TS,35.7,-54.5
2014,NA,NA,56,EDOUARD,2014-09-17:15:00:00,TS,36.4709,-53.5542
2014,NA,NA,57,EDOUARD,2014-09-17:18:00:00,TS,37.2,-52.4
2014,NA,NA,58,EDOUARD,2014-09-17:21:00:00,TS,37.788,-51.0008
2014,NA,NA,59,EDOUARD,2014-09-18:00:00:00,TS,38.3,-49.5
2014,NA,NA,60,EDOUARD,2014-09-18:03:00:00,TS,38.836,-48.0771
2014,NA,NA,61,EDOUARD,2014-09-18:06:00:00,TS,39.3,-46.7
2014,NA,NA,62,EDOUARD,2014-09-18:09:00:00,TS,39.6743,-45.3398
2014,NA,NA,63,EDOUARD,2014-09-18:12:00:00,TS,39.9,-44.1
2014,NA,NA,64,EDOUARD,2014-09-18:15:00:00,TS,39.9428,-43.0527
2014,NA,NA,65,EDOUARD,2014-09-18:18:00:00,TS,39.9,-42.1
2014,NA,NA,66,EDOUARD,2014-09-18:21:00:00,TS,39.9005,-41.0401
2014,NA,NA,67,EDOUARD,2014-09-19:00:00:00,TS,39.9,-40.1
2014,NA,NA,68,EDOUARD,2014-09-19:03:00:00,TS,39.9289,-39.4106
2014,NA,NA,69,EDOUARD,2014-09-19:06:00:00,TS,39.9,-38.9
2014,NA,NA,70,EDOUARD,2014-09-19:09:00:00,TS,39.6996,-38.4618
2014,NA,NA,71,EDOUARD,2014-09-19:12:00:00,TS,39.5,-38.1
2014,NA,NA,72,EDOUARD,2014-09-19:15:00:00,TS,39.4773,-37.7506
2014,NA,NA,73,EDOUARD,2014-09-19:18:00:00,DS,39.5,-37.4
2014,NA,NA,74,EDOUARD,2014-09-19:21:00:00,DS,39.4574,-37.0149
2014,NA,NA,75,EDOUARD,2014-09-20:00:00:00,DS,39.4,-36.6
2014,NA,NA,76,EDOUARD,2014-09-20:03:00:00,DS,39.357,-36.1878
2014,NA,NA,77,EDOUARD,2014-09-20:06:00:00,DS,39.3,-35.7
2014,NA,NA,78,EDOUARD,2014-09-20:09:00:00,DS,39.2149,-35.0876
2014,NA,NA,79,EDOUARD,2014-09-20:12:00:00,DS,39.1,-34.4
2014,NA,NA,80,EDOUARD,2014-09-20:15:00:00,DS,38.9875,-33.6932
2014,NA,NA,81,EDOUARD,2014-09-20:18:00:00,DS,38.8,-33
2014,NA,NA,82,EDOUARD,2014-09-20:21:00:00,DS,38.5022,-32.3626
2014,NA,NA,83,EDOUARD,2014-09-21:00:00:00,DS,38.1,-31.8
2014,NA,NA,84,EDOUARD,2014-09-21:03:00:00,DS,37.6222,-31.3128
2014,NA,NA,85,EDOUARD,2014-09-21:06:00:00,DS,37.1,-30.9
2014,NA,NA,86,EDOUARD,2014-09-21:09:00:00,DS,36.6,-30.4823
2014,NA,NA,87,EDOUARD,2014-09-21:12:00:00,DS,36.1,-30.2
2014,NA,NA,88,EDOUARD,2014-09-21:15:00:00,DS,35.5923,-30.1333
2014,NA,NA,89,EDOUARD,2014-09-21:18:00:00,DS,35.1,-30.2
2014,NA,NA,90,EDOUARD,2014-09-21:21:00:00,DS,34.635,-30.2775
2014,NA,NA,91,EDOUARD,2014-09-22:00:00:00,DS,34.2,-30.4
2014,NA,NA,92,EDOUARD,2014-09-22:03:00:00,DS,33.7925,-30.5452
2014,NA,NA,93,EDOUARD,2014-09-22:06:00:00,DS,33.4,-30.7
2014,EP,MM,1,POLO,2014-09-16:00:00:00,TS,11.4,-97.6
2014,EP,MM,2,POLO,2014-09-16:03:00:00,TS,11.4751,-97.9425
2014,EP,MM,3,POLO,2014-09-16:06:00:00,TS,11.6,-98.3
2014,EP,MM,4,POLO,2014-09-16:09:00:00,TS,11.8124,-98.6851
2014,EP,MM,5,POLO,2014-09-16:12:00:00,TS,12.1,-99.1
2014,EP,MM,6,POLO,2014-09-16:15:00:00,TS,12.4275,-99.55
2014,EP,MM,7,POLO,2014-09-16:18:00:00,TS,12.8,-100
2014,EP,MM,8,POLO,2014-09-16:21:00:00,TS,13.1924,-100.415
2014,EP,MM,9,POLO,2014-09-17:00:00:00,TS,13.6,-100.8
2014,EP,MM,10,POLO,2014-09-17:03:00:00,TS,13.9999,-101.15
2014,EP,MM,11,POLO,2014-09-17:06:00:00,TS,14.4,-101.5
2014,EP,MM,12,POLO,2014-09-17:09:00:00,TS,14.8225,-101.892
2014,EP,MM,13,POLO,2014-09-17:12:00:00,TS,15.2,-102.3
2014,EP,MM,14,POLO,2014-09-17:15:00:00,TS,15.4874,-102.693
2014,EP,MM,15,POLO,2014-09-17:18:00:00,TS,15.7,-103.1
2014,EP,MM,16,POLO,2014-09-17:21:00:00,TS,15.8575,-103.558
2014,EP,MM,17,POLO,2014-09-18:00:00:00,TS,16,-104
2014,EP,MM,18,POLO,2014-09-18:03:00:00,TS,16.1849,-104.38
2014,EP,MM,19,POLO,2014-09-18:06:00:00,TS,16.4,-104.7
2014,EP,MM,20,POLO,2014-09-18:09:00:00,TS,16.6349,-104.973
2014,EP,MM,21,POLO,2014-09-18:12:00:00,TS,16.9,-105.2
2014,EP,MM,22,POLO,2014-09-18:15:00:00,TS,17.1924,-105.4
2014,EP,MM,23,POLO,2014-09-18:18:00:00,TS,17.5,-105.6
2014,EP,MM,24,POLO,2014-09-18:21:00:00,TS,17.815,-105.835
2014,EP,MM,25,POLO,2014-09-19:00:00:00,TS,18.1,-106.1
2014,EP,MM,26,POLO,2014-09-19:03:00:00,TS,18.315,-106.4
2014,EP,MM,27,POLO,2014-09-19:06:00:00,TS,18.5,-106.7
2014,EP,MM,28,POLO,2014-09-19:09:00:00,TS,18.6925,-106.965
2014,EP,MM,29,POLO,2014-09-19:12:00:00,TS,18.9,-107.2
2014,EP,MM,30,POLO,2014-09-19:15:00:00,TS,19.15,-107.415
2014,EP,MM,31,POLO,2014-09-19:18:00:00,TS,19.4,-107.6
2014,EP,MM,32,POLO,2014-09-19:21:00:00,TS,19.6075,-107.758
2014,EP,MM,33,POLO,2014-09-20:00:00:00,TS,19.8,-107.9
2014,EP,MM,34,POLO,2014-09-20:03:00:00,TS,19.9925,-108.043
2014,EP,MM,35,POLO,2014-09-20:06:00:00,TS,20.2,-108.2
2014,EP,MM,36,POLO,2014-09-20:09:00:00,TS,20.45,-108.385
2014,EP,MM,37,POLO,2014-09-20:12:00:00,TS,20.7,-108.6
2014,EP,MM,38,POLO,2014-09-20:15:00:00,TS,20.915,-108.843
2014,EP,MM,39,POLO,2014-09-20:18:00:00,TS,21.1,-109.1
2014,EP,MM,40,POLO,2014-09-20:21:00:00,TS,21.2649,-109.343
2014,EP,MM,41,POLO,2014-09-21:00:00:00,TS,21.4,-109.6
2014,EP,MM,42,POLO,2014-09-21:03:00:00,TS,21.4924,-109.878
2014,EP,MM,43,POLO,2014-09-21:06:00:00,TS,21.6,-110.2
2014,EP,MM,44,POLO,2014-09-21:09:00:00,TS,21.785,-110.585
2014,EP,MM,45,POLO,2014-09-21:12:00:00,TS,22,-111
2014,EP,MM,46,POLO,2014-09-21:15:00:00,TS,22.2148,-111.393
2014,EP,MM,47,POLO,2014-09-21:18:00:00,TS,22.4,-111.8
2014,EP,MM,48,POLO,2014-09-21:21:00:00,TS,22.5375,-112.25
2014,EP,MM,49,POLO,2014-09-22:00:00:00,TS,22.6,-112.7
2014,EP,MM,50,POLO,2014-09-22:03:00:00,TS,22.5799,-113.115
2014,EP,MM,51,POLO,2014-09-22:06:00:00,TS,22.5,-113.5
2014,EP,MM,52,POLO,2014-09-22:09:00:00,TS,22.4074,-113.865
2014,EP,MM,53,POLO,2014-09-22:12:00:00,DS,22.3,-114.2
2014,EP,MM,54,POLO,2014-09-22:15:00:00,DS,22.2,-114.53
2014,EP,MM,55,POLO,2014-09-22:18:00:00,DS,22.1,-114.8
2014,EP,MM,56,POLO,2014-09-22:21:00:00,DS,22.0074,-114.972
2014,EP,MM,57,POLO,2014-09-23:00:00:00,DS,21.9,-115.1
2014,EP,MM,58,POLO,2014-09-23:03:00:00,DS,21.7575,-115.25
2014,EP,MM,59,POLO,2014-09-23:06:00:00,DS,21.6,-115.4
2014,EP,MM,60,POLO,2014-09-23:09:00:00,DS,21.45,-115.565
2014,EP,MM,61,POLO,2014-09-23:12:00:00,DS,21.3,-115.7
2014,EP,MM,62,POLO,2014-09-23:15:00:00,DS,21.1575,-115.765
2014,EP,MM,63,POLO,2014-09-23:18:00:00,DS,21,-115.8
2014,EP,MM,64,POLO,2014-09-23:21:00:00,DS,20.8075,-115.85
2014,EP,MM,65,POLO,2014-09-24:00:00:00,DS,20.6,-115.9
2014,EP,MM,66,POLO,2014-09-24:03:00:00,DS,20.4075,-115.942
2014,EP,MM,67,POLO,2014-09-24:06:00:00,DS,20.2,-116
2014,EP,MM,68,POLO,2014-09-24:09:00:00,DS,19.95,-116.093
2014,EP,MM,69,POLO,2014-09-24:12:00:00,DS,19.7,-116.2
2014,EP,MM,70,POLO,2014-09-24:15:00:00,DS,19.4924,-116.277
2014,EP,MM,71,POLO,2014-09-24:18:00:00,DS,19.3,-116.4
2014,EP,MM,72,POLO,2014-09-24:21:00:00,DS,19.1,-116.62
2014,EP,MM,73,POLO,2014-09-25:00:00:00,DS,18.9,-116.9
2014,EP,MM,74,POLO,2014-09-25:03:00:00,DS,18.7074,-117.185
2014,EP,MM,75,POLO,2014-09-25:06:00:00,DS,18.5,-117.5
2014,EP,MM,76,POLO,2014-09-25:09:00:00,DS,18.265,-117.85
2014,EP,MM,77,POLO,2014-09-25:12:00:00,DS,18,-118.2
2014,EP,MM,78,POLO,2014-09-25:15:00:00,DS,17.6999,-118.5
2014,EP,MM,79,POLO,2014-09-25:18:00:00,DS,17.4,-118.8
2014,EP,MM,80,POLO,2014-09-25:21:00:00,DS,17.135,-119.142
2014,EP,MM,81,POLO,2014-09-26:00:00:00,DS,16.9,-119.5
2014,EP,MM,82,POLO,2014-09-26:03:00:00,DS,16.7,-119.857
2014,EP,MM,83,POLO,2014-09-26:06:00:00,DS,16.5,-120.2
2014,EP,MM,84,POLO,2014-09-26:09:00:00,DS,16.2574,-120.507
2014,EP,MM,85,POLO,2014-09-26:12:00:00,DS,16,-120.8
2014,EP,MM,86,POLO,2014-09-26:15:00:00,DS,15.7476,-121.098
2014,EP,MM,87,POLO,2014-09-26:18:00:00,DS,15.5,-121.4
2014,WP,MM,1,FUNG-WONG,2014-09-17:00:00:00,TS,12.6,135
2014,WP,MM,2,FUNG-WONG,2014-09-17:03:00:00,TS,12.5366,133.815
2014,WP,MM,3,FUNG-WONG,2014-09-17:06:00:00,TS,12.42,132.74
2014,WP,MM,4,FUNG-WONG,2014-09-17:09:00:00,TS,12.451,131.93
2014,WP,MM,5,FUNG-WONG,2014-09-17:12:00:00,TS,12.6727,131.091
2014,WP,MM,6,FUNG-WONG,2014-09-17:15:00:00,TS,12.9865,130.259
2014,WP,MM,7,FUNG-WONG,2014-09-17:18:00:00,TS,13.3867,129.493
2014,WP,MM,8,FUNG-WONG,2014-09-17:21:00:00,TS,13.7941,128.822
2014,WP,MM,9,FUNG-WONG,2014-09-18:00:00:00,TS,14.175,128.2
2014,WP,MM,10,FUNG-WONG,2014-09-18:03:00:00,TS,14.501,127.561
2014,WP,MM,11,FUNG-WONG,2014-09-18:06:00:00,TS,14.85,126.9
2014,WP,MM,12,FUNG-WONG,2014-09-18:09:00:00,TS,15.2755,126.197
2014,WP,MM,13,FUNG-WONG,2014-09-18:12:00:00,TS,15.75,125.475
2014,WP,MM,14,FUNG-WONG,2014-09-18:15:00:00,TS,16.2329,124.764
2014,WP,MM,15,FUNG-WONG,2014-09-18:18:00:00,TS,16.75,124.05
2014,WP,MM,16,FUNG-WONG,2014-09-18:21:00:00,TS,17.3368,123.318
2014,WP,MM,17,FUNG-WONG,2014-09-19:00:00:00,TS,17.875,122.6
2014,WP,MM,18,FUNG-WONG,2014-09-19:03:00:00,TS,18.2968,121.902
2014,WP,MM,19,FUNG-WONG,2014-09-19:06:00:00,TS,18.55,121.275
2014,WP,MM,20,FUNG-WONG,2014-09-19:09:00:00,TS,18.6024,120.704
2014,WP,MM,21,FUNG-WONG,2014-09-19:12:00:00,TS,18.55,120.3
2014,WP,MM,22,FUNG-WONG,2014-09-19:15:00:00,TS,18.4793,120.137
2014,WP,MM,23,FUNG-WONG,2014-09-19:18:00:00,TS,18.525,120.075
2014,WP,MM,24,FUNG-WONG,2014-09-19:21:00:00,TS,18.8544,119.918
2014,WP,MM,25,FUNG-WONG,2014-09-20:00:00:00,TS,19.3,119.775
2014,WP,MM,26,FUNG-WONG,2014-09-20:03:00:00,TS,19.69,119.686
2014,WP,MM,27,FUNG-WONG,2014-09-20:06:00:00,TS,20.05,119.65
2014,WP,MM,28,FUNG-WONG,2014-09-20:09:00:00,TS,20.3469,119.647
2014,WP,MM,29,FUNG-WONG,2014-09-20:12:00:00,TS,20.625,119.7
2014,WP,MM,30,FUNG-WONG,2014-09-20:15:00:00,TS,20.9394,119.806
2014,WP,MM,31,FUNG-WONG,2014-09-20:18:00:00,TS,21.25,119.95
2014,WP,MM,32,FUNG-WONG,2014-09-20:21:00:00,TS,21.506,120.039
2014,WP,MM,33,FUNG-WONG,2014-09-21:00:00:00,TS,21.8,120.25
2014,WP,MM,34,FUNG-WONG,2014-09-21:03:00:00,TS,22.1668,120.765
2014,WP,MM,35,FUNG-WONG,2014-09-21:06:00:00,TS,22.675,121.325
2014,WP,MM,36,FUNG-WONG,2014-09-21:09:00:00,TS,23.3536,121.7
2014,WP,MM,37,FUNG-WONG,2014-09-21:12:00:00,TS,24.175,121.925
2014,WP,MM,38,FUNG-WONG,2014-09-21:15:00:00,TS,25.1062,122.01
2014,WP,MM,39,FUNG-WONG,2014-09-21:18:00:00,TS,26,122
2014,WP,MM,40,FUNG-WONG,2014-09-21:21:00:00,TS,26.6831,121.99
2014,WP,MM,41,FUNG-WONG,2014-09-22:00:00:00,TS,27.25,121.975
2014,WP,MM,42,FUNG-WONG,2014-09-22:03:00:00,TS,27.8125,121.992
2014,WP,MM,43,FUNG-WONG,2014-09-22:06:00:00,TS,28.3,122.025
2014,WP,MM,44,FUNG-WONG,2014-09-22:09:00:00,TS,28.7012,122.075
2014,WP,MM,45,FUNG-WONG,2014-09-22:12:00:00,TS,29.05,122.1
2014,WP,MM,46,FUNG-WONG,2014-09-22:15:00:00,TS,29.3981,122.066
2014,WP,MM,47,FUNG-WONG,2014-09-22:18:00:00,TS,29.75,121.975
2014,WP,MM,48,FUNG-WONG,2014-09-22:21:00:00,TS,30.1292,121.817
2014,WP,MM,49,FUNG-WONG,2014-09-23:00:00:00,TS,30.525,121.675
2014,WP,MM,50,FUNG-WONG,2014-09-23:03:00:00,TS,30.9286,121.615
2014,WP,MM,51,FUNG-WONG,2014-09-23:06:00:00,TS,31.4,121.775
2014,WP,MM,52,FUNG-WONG,2014-09-23:09:00:00,TS,31.7463,122.091
2014,WP,MM,53,FUNG-WONG,2014-09-23:12:00:00,TS,32.0333,122.507
2014,WP,MM,54,FUNG-WONG,2014-09-23:15:00:00,TS,32.3798,122.894
2014,WP,MM,55,FUNG-WONG,2014-09-23:18:00:00,TS,32.7167,123.408
2014,WP,MM,56,FUNG-WONG,2014-09-23:21:00:00,TS,32.9416,124.113
2014,WP,MM,57,FUNG-WONG,2014-09-24:00:00:00,ET,33.1556,125.056
2014,WP,MM,58,FUNG-WONG,2014-09-24:03:00:00,ET,33.5917,126.132
2014,WP,MM,59,FUNG-WONG,2014-09-24:06:00:00,ET,34.25,127.55
2014,WP,MM,60,FUNG-WONG,2014-09-24:09:00:00,ET,35.1456,129.444
2014,WP,MM,61,FUNG-WONG,2014-09-24:12:00:00,ET,36.0429,131.514
2014,WP,MM,62,FUNG-WONG,2014-09-24:15:00:00,ET,36.6821,133.317
2014,WP,MM,63,FUNG-WONG,2014-09-24:18:00:00,ET,37.125,135
2014,WP,MM,64,FUNG-WONG,2014-09-24:21:00:00,ET,37.2889,136.725
2014,WP,MM,65,FUNG-WONG,2014-09-25:00:00:00,ET,37.5,138.5
2014,EP,MM,1,RACHEL,2014-09-24:00:00:00,TS,14.5,-102.6
2014,EP,MM,2,RACHEL,2014-09-24:03:00:00,TS,14.6728,-103.197
2014,EP,MM,3,RACHEL,2014-09-24:06:00:00,TS,14.8,-103.8
2014,EP,MM,4,RACHEL,2014-09-24:09:00:00,TS,14.8574,-104.408
2014,EP,MM,5,RACHEL,2014-09-24:12:00:00,TS,14.9,-105
2014,EP,MM,6,RACHEL,2014-09-24:15:00:00,TS,14.9924,-105.572
2014,EP,MM,7,RACHEL,2014-09-24:18:00:00,TS,15.1,-106.1
2014,EP,MM,8,RACHEL,2014-09-24:21:00:00,TS,15.1848,-106.558
2014,EP,MM,9,RACHEL,2014-09-25:00:00:00,TS,15.3,-107
2014,EP,MM,10,RACHEL,2014-09-25:03:00:00,TS,15.4849,-107.485
2014,EP,MM,11,RACHEL,2014-09-25:06:00:00,TS,15.7,-108
2014,EP,MM,12,RACHEL,2014-09-25:09:00:00,TS,15.8849,-108.535
2014,EP,MM,13,RACHEL,2014-09-25:12:00:00,TS,16.1,-109.1
2014,EP,MM,14,RACHEL,2014-09-25:15:00:00,TS,16.385,-109.7
2014,EP,MM,15,RACHEL,2014-09-25:18:00:00,TS,16.7,-110.3
2014,EP,MM,16,RACHEL,2014-09-25:21:00:00,TS,17.0147,-110.85
2014,EP,MM,17,RACHEL,2014-09-26:00:00:00,TS,17.3,-111.4
2014,EP,MM,18,RACHEL,2014-09-26:03:00:00,TS,17.5149,-111.993
2014,EP,MM,19,RACHEL,2014-09-26:06:00:00,TS,17.7,-112.6
2014,EP,MM,20,RACHEL,2014-09-26:09:00:00,TS,17.9601,-113.237
2014,EP,MM,21,RACHEL,2014-09-26:12:00:00,TS,18.1,-113.8
2014,EP,MM,22,RACHEL,2014-09-26:15:00:00,TS,17.8922,-114.196
2014,EP,MM,23,RACHEL,2014-09-26:18:00:00,TS,17.7,-114.5
2014,EP,MM,24,RACHEL,2014-09-26:21:00:00,TS,17.875,-114.815
2014,EP,MM,25,RACHEL,2014-09-27:00:00:00,TS,18.2,-115.1
2014,EP,MM,26,RACHEL,2014-09-27:03:00:00,TS,18.5,-115.365
2014,EP,MM,27,RACHEL,2014-09-27:06:00:00,TS,18.8,-115.6
2014,EP,MM,28,RACHEL,2014-09-27:09:00:00,TS,19.05,-115.815
2014,EP,MM,29,RACHEL,2014-09-27:12:00:00,TS,19.3,-116
2014,EP,MM,30,RACHEL,2014-09-27:15:00:00,TS,19.6074,-116.15
2014,EP,MM,31,RACHEL,2014-09-27:18:00:00,TS,19.9,-116.3
2014,EP,MM,32,RACHEL,2014-09-27:21:00:00,TS,20.1075,-116.5
2014,EP,MM,33,RACHEL,2014-09-28:00:00:00,TS,20.3,-116.7
2014,EP,MM,34,RACHEL,2014-09-28:03:00:00,TS,20.55,-116.865
2014,EP,MM,35,RACHEL,2014-09-28:06:00:00,TS,20.8,-117
2014,EP,MM,36,RACHEL,2014-09-28:09:00:00,TS,21,-117.108
2014,EP,MM,37,RACHEL,2014-09-28:12:00:00,TS,21.2,-117.2
2014,EP,MM,38,RACHEL,2014-09-28:15:00:00,TS,21.45,-117.307
2014,EP,MM,39,RACHEL,2014-09-28:18:00:00,TS,21.7,-117.4
2014,EP,MM,40,RACHEL,2014-09-28:21:00:00,TS,21.915,-117.465
2014,EP,MM,41,RACHEL,2014-09-29:00:00:00,TS,22.1,-117.5
2014,EP,MM,42,RACHEL,2014-09-29:03:00:00,TS,22.265,-117.508
2014,EP,MM,43,RACHEL,2014-09-29:06:00:00,TS,22.4,-117.5
2014,EP,MM,44,RACHEL,2014-09-29:09:00:00,TS,22.5075,-117.5
2014,EP,MM,45,RACHEL,2014-09-29:12:00:00,TS,22.6,-117.5
2014,EP,MM,46,RACHEL,2014-09-29:15:00:00,TS,22.7,-117.5
2014,EP,MM,47,RACHEL,2014-09-29:18:00:00,TS,22.8,-117.5
2014,EP,MM,48,RACHEL,2014-09-29:21:00:00,TS,22.9,-117.5
2014,EP,MM,49,RACHEL,2014-09-30:00:00:00,TS,23,-117.5
2014,EP,MM,50,RACHEL,2014-09-30:03:00:00,TS,23.1075,-117.5
2014,EP,MM,51,RACHEL,2014-09-30:06:00:00,TS,23.2,-117.5
2014,EP,MM,52,RACHEL,2014-09-30:09:00:00,TS,23.28,-117.5
